id,pred
comment_5627,0
comment_5628,0
comment_5629,1
comment_5630,1
comment_5631,0
comment_5632,0
comment_5633,0
comment_5634,1
comment_5635,1
comment_5636,0
comment_5637,0
comment_5638,0
comment_5639,0
comment_5640,1
comment_5641,0
comment_5642,1
comment_5643,1
comment_5644,1
comment_5645,0
comment_5646,0
comment_5647,1
comment_5648,0
comment_5649,1
comment_5650,1
comment_5651,0
comment_5652,1
comment_5653,0
comment_5654,1
comment_5655,0
comment_5656,1
comment_5657,1
comment_5658,0
comment_5659,1
comment_5660,0
comment_5661,0
comment_5662,0
comment_5663,0
comment_5664,1
comment_5665,1
comment_5666,1
comment_5667,0
comment_5668,0
comment_5669,1
comment_5670,1
comment_5671,1
comment_5672,1
comment_5673,1
comment_5674,1
comment_5675,1
comment_5676,1
comment_5677,0
comment_5678,1
comment_5679,0
comment_5680,0
comment_5681,1
comment_5682,0
comment_5683,1
comment_5684,0
comment_5685,1
comment_5686,0
comment_5687,0
comment_5688,0
comment_5689,0
comment_5690,1
comment_5691,1
comment_5692,0
comment_5693,1
comment_5694,0
comment_5695,1
comment_5696,1
comment_5697,0
comment_5698,0
comment_5699,0
comment_5700,1
comment_5701,1
comment_5702,1
comment_5703,0
comment_5704,1
comment_5705,0
comment_5706,0
comment_5707,1
comment_5708,1
comment_5709,0
comment_5710,0
comment_5711,0
comment_5712,1
comment_5713,1
comment_5714,1
comment_5715,1
comment_5716,0
comment_5717,1
comment_5718,1
comment_5719,1
comment_5720,0
comment_5721,1
comment_5722,0
comment_5723,1
comment_5724,0
comment_5725,1
comment_5726,1
comment_5727,1
comment_5728,0
comment_5729,0
comment_5730,0
comment_5731,1
comment_5732,0
comment_5733,1
comment_5734,0
comment_5735,1
comment_5736,0
comment_5737,0
comment_5738,0
comment_5739,0
comment_5740,0
comment_5741,1
comment_5742,1
comment_5743,0
comment_5744,1
comment_5745,1
comment_5746,1
comment_5747,0
comment_5748,1
comment_5749,1
comment_5750,0
comment_5751,1
comment_5752,0
comment_5753,1
comment_5754,1
comment_5755,0
comment_5756,1
comment_5757,1
comment_5758,1
comment_5759,0
comment_5760,0
comment_5761,0
comment_5762,1
comment_5763,1
comment_5764,0
comment_5765,1
comment_5766,0
comment_5767,0
comment_5768,0
comment_5769,1
comment_5770,1
comment_5771,0
comment_5772,1
comment_5773,0
comment_5774,0
comment_5775,0
comment_5776,1
comment_5777,1
comment_5778,0
comment_5779,1
comment_5780,1
comment_5781,1
comment_5782,1
comment_5783,1
comment_5784,1
comment_5785,1
comment_5786,0
comment_5787,0
comment_5788,1
comment_5789,0
comment_5790,1
comment_5791,1
comment_5792,0
comment_5793,0
comment_5794,1
comment_5795,1
comment_5796,0
comment_5797,1
comment_5798,0
comment_5799,1
comment_5800,0
comment_5801,1
comment_5802,1
comment_5803,0
comment_5804,0
comment_5805,1
comment_5806,1
comment_5807,1
comment_5808,0
comment_5809,1
comment_5810,0
comment_5811,1
comment_5812,0
comment_5813,0
comment_5814,1
comment_5815,0
comment_5816,1
comment_5817,0
comment_5818,0
comment_5819,1
comment_5820,0
comment_5821,1
comment_5822,0
comment_5823,1
comment_5824,0
comment_5825,1
comment_5826,1
comment_5827,1
comment_5828,0
comment_5829,1
comment_5830,0
comment_5831,1
comment_5832,0
comment_5833,1
comment_5834,1
comment_5835,1
comment_5836,1
comment_5837,0
comment_5838,1
comment_5839,0
comment_5840,1
comment_5841,0
comment_5842,0
comment_5843,0
comment_5844,1
comment_5845,0
comment_5846,1
comment_5847,1
comment_5848,0
comment_5849,1
comment_5850,1
comment_5851,1
comment_5852,1
comment_5853,1
comment_5854,1
comment_5855,0
comment_5856,0
comment_5857,0
comment_5858,1
comment_5859,1
comment_5860,1
comment_5861,1
comment_5862,1
comment_5863,0
comment_5864,0
comment_5865,1
comment_5866,0
comment_5867,0
comment_5868,1
comment_5869,1
comment_5870,0
comment_5871,1
comment_5872,0
comment_5873,0
comment_5874,1
comment_5875,1
comment_5876,1
comment_5877,0
comment_5878,1
comment_5879,1
comment_5880,1
comment_5881,1
comment_5882,1
comment_5883,0
comment_5884,1
comment_5885,1
comment_5886,0
comment_5887,1
comment_5888,0
comment_5889,0
comment_5890,1
comment_5891,1
comment_5892,1
comment_5893,1
comment_5894,1
comment_5895,1
comment_5896,1
comment_5897,0
comment_5898,0
comment_5899,1
comment_5900,0
comment_5901,0
comment_5902,1
comment_5903,1
comment_5904,1
comment_5905,0
comment_5906,0
comment_5907,1
comment_5908,0
comment_5909,1
comment_5910,0
comment_5911,0
comment_5912,0
comment_5913,1
comment_5914,1
comment_5915,1
comment_5916,1
comment_5917,0
comment_5918,0
comment_5919,0
comment_5920,0
comment_5921,0
comment_5922,0
comment_5923,1
comment_5924,1
comment_5925,1
comment_5926,1
comment_5927,0
comment_5928,0
comment_5929,1
comment_5930,1
comment_5931,1
comment_5932,0
comment_5933,1
comment_5934,1
comment_5935,1
comment_5936,1
comment_5937,0
comment_5938,0
comment_5939,0
comment_5940,1
comment_5941,0
comment_5942,1
comment_5943,0
comment_5944,1
comment_5945,1
comment_5946,0
comment_5947,0
comment_5948,1
comment_5949,0
comment_5950,0
comment_5951,1
comment_5952,0
comment_5953,0
comment_5954,1
comment_5955,0
comment_5956,1
comment_5957,1
comment_5958,0
comment_5959,1
comment_5960,1
comment_5961,0
comment_5962,0
comment_5963,0
comment_5964,0
comment_5965,1
comment_5966,1
comment_5967,1
comment_5968,1
comment_5969,1
comment_5970,0
comment_5971,0
comment_5972,0
comment_5973,0
comment_5974,0
comment_5975,1
comment_5976,0
comment_5977,0
comment_5978,1
comment_5979,1
comment_5980,1
comment_5981,0
comment_5982,1
comment_5983,0
comment_5984,1
comment_5985,1
comment_5986,1
comment_5987,1
comment_5988,0
comment_5989,1
comment_5990,0
comment_5991,1
comment_5992,0
comment_5993,0
comment_5994,1
comment_5995,1
comment_5996,0
comment_5997,1
comment_5998,0
comment_5999,0
